screen_name,created_at,status_id,text,user_id,verified,location
2012DFM,2021-12-28T18:17:26Z,1475893670155014146,"@lara_ortuno @AlmendraYek @Citibanamex Se pueda identificar plenamente y/o que lo designe en un testamento, ya que luego ponen muchas trabas... Los bancos saben muy bien cuanta marrulleria hacer para quedarse con el dinero..Una vez leí hace mucho tiempo un artículo donde se hacía un cálculo anual de cuánto dinero 👇",579455901,FALSE,México y el Mundo
2012DFM,2021-12-28T18:11:30Z,1475892179021221889,@Citibanamex @lara_ortuno Gracias @Citibanamex por robarse el dinero,579455901,FALSE,México y el Mundo
2012DFM,2021-12-28T18:25:05Z,1475895594904342534,"@lara_ortuno @AlmendraYek @Citibanamex Y los bancos como Azteca y Coppel son los peores unos verdaderos magos para desaparecer tu dinero cargando ""seguros fantasma""",579455901,FALSE,México y el Mundo
2012DFM,2021-12-28T18:14:24Z,1475892908830121992,"@lara_ortuno @AlmendraYek @Citibanamex Se supone que pasa a la asistencia pública, pero si aparece el dueño tienen que iniciar un proceso de reposición, pero se llevan 2 años con tanta marrulleria.... Desafortunadamente la gran mayoría de los Mexicanos, cuando abre una cuenta no pone un beneficiario que 👇",579455901,FALSE,México y el Mundo
2012DFM,2021-12-28T18:22:58Z,1475895061925842949,"@lara_ortuno @AlmendraYek @Citibanamex ""no reclamado"" se embolsan las aseguradoras y bancos debido a la falta de cultura financiera de los Mexicanos al no poner beneficiario ó a que se viajan juntos fallecen y no hay quien reclame. 2014 fué ese análisis resultandfo una cantidad anual de 18,000 millones de pesos",579455901,FALSE,México y el Mundo
ladelamora,2021-12-28T18:21:26Z,1475894677991743503,"@Citibanamex , ¿hay problemas con la app? Desde ayer no puedo ingresar, quiero confirmar transferencia hecha a tarjeta de crédito desde otra cuenta.",369619754,FALSE,
0xluish,2021-12-28T18:21:14Z,1475894628968804355,"@Citibanamex @ContactoCitibmx no me llegan las notificaciones de compra a la aplicación, ¿hay manera de activarlas?",1025515167524823043,FALSE,Mexico
0xluish,2021-12-28T16:55:52Z,1475873144078540807,Amex tiene el mejor servicio al cliente por llamada. Qué pedo con la chingada que es Citibanamex. 😭,1025515167524823043,FALSE,Mexico
TheexsrockJim,2021-12-28T18:20:07Z,1475894344213278722,@ocesa_total @Citibanamex JAJAJAJAJAJAJAJ NI RESPETAN 3 MSI QUE VAN A ANDAR RESPETANDO 12 MSI,1425488289776164882,FALSE,Mexico ahuevo
LcCate13,2021-12-28T18:19:26Z,1475894173895049221,"@Citibanamex Hey citi, cómo puedo obtener mi tarjeta de crédito sin hacer filas, la última vez que acudí a sucursal tarde 4 horas en ser atendida, alguna sugerencia ?",1455920528439472129,FALSE,
vicasas1,2021-12-28T18:18:15Z,1475893878028791810,"@AlmendraYek @Citibanamex en todos lados es igual...mi esposo es español, y tuvimos la desgracia de extraviar un celular donde llegan los codigos para activar la app para acceder al banco de España... pues ahora necesita ir personalmente a la sucursal de Bilbao a hacer el cambio de cel.",1024087719557906433,FALSE,"Zacatecas, México"
figueroaemiliov,2021-12-28T18:15:14Z,1475893115022032900,"La venta de Banamex a Citigroup 0% de impuestos, Walmart 12,000 millones en impuestos, Oxxo 10,000 millones, venta de una filial telefónica de Carlos Slim 28,000 millones, televisa debe pagar 15,000 millones en impuestos, como no va a estar feliz mi cabecita de algodón.",1062752869814812673,FALSE,Ciudad de México. 
vyumishiro,2021-12-28T18:12:44Z,1475892487273201667,@ContactoCitibmx buen día ... Aún hay 2x1 en Cinépolis con tarjetas citibanamex???,130297876,FALSE,
VicCab4,2021-12-28T17:49:22Z,1475886607274229761,@AlmendraYek @Citibanamex Se pasan pero también ya existen las Apps y desde ahí puede haber sus movimientos bancarios los que desee.,1361819200969302020,FALSE,
VicCab4,2021-12-28T18:11:21Z,1475892141712891906,"@AlmendraYek @Citibanamex Los bancos pasaron de darte a ganar dinero, a usar tu dinero para ellos ganar más y darte menos, si tienes dos millones y medio de pesos en tu cuenta de banco ya la hiciste ya le ganas algo. Saludos",1361819200969302020,FALSE,
VicCab4,2021-12-28T17:54:58Z,1475888018728890371,@AlmendraYek @Citibanamex Ah ya! Si acá a una amiga así le paso en Santander y le dijeron Cortante use la App y días después fueron a las 7 am hicieron la fila pues solo pasan de 5 en 5 y retiro todo su dinero $10 millones en cheque certificado y lo llevo a otro banco,1361819200969302020,FALSE,
boxfactura,2021-12-28T18:08:53Z,1475891518275784708,Box Factura te dice cómo facturar paso a paso en el Centro Banamex ➜ https://t.co/Jz2cseaacR,3014525581,FALSE,Mexico
MarioRuizz,2021-12-28T18:04:17Z,1475890360018739204,No hay nada más placentero que hablar 49 minutos con Servicio a Cliente Banamex por teléfono 📞,274366404,FALSE,"Monterrey, Nuevo León"
berthajuverar,2021-12-28T18:01:27Z,1475889648442372096,@karlazavpalafox Una amiga me presto su tarjeta de Banamex jajsjsjs,192774932,FALSE,
WillM0rningstar,2021-12-27T17:44:17Z,1475522940985032704,"@Citibanamex Ya, y me comentan que fue @ServicioTM  @Ticketmaster_Me quienes “no me respetaron los 9 MSI”, pero creo que tanto ellos como @Citibanamex tendrían que ayudarme con eso, yo deposite mi confianza en ustedes y no quisiera perder mi fidelidad a la marca..",1440498043527188487,FALSE,
WillM0rningstar,2021-12-28T18:01:24Z,1475889634907504651,"@ServicioTM @Citibanamex @Ticketmaster_Me Ya te envié mensaje, por favor apóyame con eso.",1440498043527188487,FALSE,
WillM0rningstar,2021-12-27T17:34:46Z,1475520544539820034,Que decepción por parte de @Citibanamex y @ServicioTM ya que depositas tu confianza y fidelidad a las marcas comprando “MSI” y al final no te lo respetan. Me pasó con mis boletos de Dua Lipa y me decepcionaron bastante. Me urge una solución.,1440498043527188487,FALSE,
hgmediamx,2021-12-28T18:00:33Z,1475889420087799810,"¡¡¡BTS llega a México por primera vez!!!

Tas varios años de espera, la agrupación de K-Pop se prepara para visitar nuestro país el próximo 25 de junio en el Estadio Azteca.

La preventa Citibanamex se realizará los días 2 y 3 de enero y un día después comenzará la venta general. https://t.co/1b2YrZ4din",1054243412747190273,FALSE,México
ocesa_total,2021-12-26T17:00:01Z,1475149412116713472,"Hoy comienza El Mejor Fin 2021 y @Citibanamex te da hasta 12 MSI en la compra de tus boletos para los conciertos de nuestra cartelera. 💥🙌

Consulta los eventos participantes aquí: https://t.co/OxQM78dUPz https://t.co/vWYvksuSpm",156675637,FALSE,México
ocesa_total,2021-12-28T18:00:01Z,1475889288755564544,"¡Llegó la hora de disfrutar de los mejores eventos con @Citibanamex y las grandes promociones que tienen para ti durante El Mejor Fin! ¡No te pierdas esta oportunidad! 💥

Para más información: https://t.co/OxQM77WjqZ https://t.co/1S7woRKy5p",156675637,FALSE,México
contras_el,2021-12-28T17:56:36Z,1475888426683670528,@Citibanamex @oscarle88999676 Si ya saben cómo están las cosas porque se hacen pendejos con estos mensajitos?,1147945050120294405,FALSE,
contras_el,2021-12-28T17:57:24Z,1475888627741773837,"@Citibanamex @ArgeliaAlvare13 No ayudan nada, sólo saben robar.",1147945050120294405,FALSE,
Hola_soy_Liili,2021-12-28T17:52:14Z,1475887326714908680,"Citibanamex y yo , amigos en futura preventa. 

Love ❤ https://t.co/gUqalp8MPV",1268084952840777731,FALSE,
Hola_soy_Liili,2021-12-28T17:24:31Z,1475880351725756421,"Se pudo, te odio Citibanamex, las muchas anécdotas  vividas, pero se logro, no el lugar que quería, pero...

! LO TENGO ! 

Te veré KOs. 

Tecate Pal Norte &amp; Teatro Metropolitan 🥳😎🖤 https://t.co/dykMkWhgZw",1268084952840777731,FALSE,
Anaidmora,2021-12-28T17:45:46Z,1475885701715668997,@CondusefMX   de que manera se hace una reclamación contra @Citibanamex  quien desapareció un saldo depositado y agotada todas las instancias y tiempo para no devolver el pago?,64771906,FALSE,México 
perlaafranco,2021-12-28T17:40:26Z,1475884360142188546,"@Ticketmaster_Me Hola! Buen día, una pregunta, si decido comprar mis boletos por llamada el método de pago puede ser con cualquier tarjeta? O aún así tiene que ser banamex? (Cuando ya no es preventa)",1286358337160978433,FALSE,
ninoriveroll,2021-12-28T17:39:54Z,1475884223282262021,"@AlmendraYek @CondusefMX Pinche banco gringo por eso yo dejé a todos los bancos extranjeros BBVA, BANAMEX, SANTANDER son mercenarios de la banca privada todos ellos.🤬",61893089,FALSE,Coatza VER MX
veyito50,2021-12-28T17:36:01Z,1475883249297760257,@Citibanamex Recoger una TC,167454505,FALSE,
veyito50,2021-12-28T17:27:00Z,1475880979256549376,"Pesimo servicio como siempre en sus sucursales, te hablan para hacer cita y resulta que el señor sale a comer y te hacen esperar @Citibanamex",167454505,FALSE,
rocioglzm,2021-12-28T17:33:29Z,1475882609985167361,"@saltasolt Una vez lo vi en vivo en el centro Banamex, estaban todos los gurus de yoga mexicanos bueno! Lloraban y yo 😮mi suegra me llevó https://t.co/xS6FWrtDaI",106490809,FALSE,
karytina13,2021-12-28T17:32:05Z,1475882257986605058,"@Citibanamex Así de bonito se lavan las manos!! Es una pena @citibanamex, porque el código de descuento es generado por ustedes y no por @FAhorro de cualquier forma no solucionaron nada. Creo que es momento de realizar mi queja fornal ante @Profeco @AtencionProfeco",241635908,FALSE,
karytina13,2021-12-28T17:00:11Z,1475874232030613513,@Citibanamex Aparece la leyenda que el Código promocional no está activo. https://t.co/iWUnSaRZcG,241635908,FALSE,
karytina13,2021-12-28T16:52:48Z,1475872373224181766,"@Citibanamex Claro en tu sitio aparece esta promoción https://t.co/f6HpBcr9ZO
La cual no es posible aplicar",241635908,FALSE,
karytina13,2021-12-28T16:46:28Z,1475870779577446408,"@Citibanamex tu código promocional que se muestra en tu página y que también fue enviado vía email no funciona, creo que esto si amerita acudir con @Profeco @AtencionProfeco https://t.co/YBMLhkLaum",241635908,FALSE,
karytina13,2021-12-28T16:58:05Z,1475873699484082187,@Citibanamex Aun así no lo aplica,241635908,FALSE,
tinlozano1,2021-12-28T17:30:00Z,1475881733962747910,"""Cuando se vendió @Citibanamex no pagaron un centavo de impuestos, ahora es distinto el señor de las @Tiendas_OXXO pagó 10 mmp, @WalmartMXyCAM 12 mmp, @NTelevisa_com 15 mil millones de pesos”, aclaró el presidente @lopezobrador_ @Notimex @Notimex_TV https://t.co/CfgRKaxp2p",1484013984,FALSE,Matamoros
josera_o,2021-12-28T16:49:23Z,1475871511395373060,"@Citibanamex Hola, ¿por qué debería perder 2 horas hablando a su CAT para poder pagar la TENENCIA o para poder usar mi tarjeta en cualquier otra página web?",249411405,FALSE,
josera_o,2021-12-28T17:29:38Z,1475881640425660426,"Ingresa tu número de cliente 
Ingresa el número de tarjeta
Ingresa número secreto 
Ingresa tu tipo de sangre 
Ingresa la fecha de tu bautizo 

“Lo sentimos no fue posible validar su información” 

—- Así la solución —— https://t.co/Jfg5CGBbkV",249411405,FALSE,
josera_o,2021-12-28T16:44:48Z,1475870360302194693,"… @Citibanamex no te deja hacer algunas transacciones por internet por supuesta prevención de lavado de dinero o robó de identidad …

Eso incluye, pagar la tenencia CDMX por internet con tarjeta de crédito. 
Pagarle al gobierno es considerado una acción riesgosa 
Banco pedorro",249411405,FALSE,
citttttttttt,2021-12-28T17:25:59Z,1475880724846690311,se busca amistad sincera q tenga tarjeta citi banamex para los boletos de rels b 👉🏼👈🏼,1059039378,FALSE,"Sinaloa, México"
RbrtGmzlya,2021-12-23T21:00:31Z,1474122772683137033,"@Citibanamex sucursal 4015 San Jerónimo tienen muy mal servicio, son empleados aburridos de su trabajado y sin ganas de ayudar a nadie",363176279,FALSE,
RbrtGmzlya,2021-12-28T17:21:29Z,1475879591164141570,"@Citibanamex nuevamente Banamex y su mala atención, tienen empleados aburridos y sin ganas de ayudar",363176279,FALSE,
RbrtGmzlya,2021-12-23T21:12:38Z,1474125821782773762,@Citibanamex Me dijeron que 24 horas,363176279,FALSE,
RbrtGmzlya,2021-12-23T21:13:20Z,1474125998484566025,@Citibanamex Para hoy ya son más de 48 horas,363176279,FALSE,
RbrtGmzlya,2021-12-23T21:11:41Z,1474125580635447304,"@Citibanamex No, no pudieron leer mis huellas desde el lunes y me dijeron que viniera porque habían pedido un visto bueno",363176279,FALSE,
RbrtGmzlya,2021-12-23T21:11:54Z,1474125637346631689,@Citibanamex Hoy tampoco está tengo que volver a venir,363176279,FALSE,
RbrtGmzlya,2021-12-23T21:14:55Z,1474126394938568706,"@Citibanamex También vine a recoger una tarjeta de crédito y la primera persona que me atendió me dijo que no había llegado, le volví a preguntar a otro empleado y me dijo que si había llegado, la primera persona ni siquiera lo checo",363176279,FALSE,
juliob2908,2021-12-28T17:08:17Z,1475876267379544074,@Citibanamex No más vengo por una chingada reposicion de tarjeta y pinche fila ni avanza.,2847671477,FALSE,
juliob2908,2021-12-28T17:20:05Z,1475879237261348866,Oye @HolaLibertadSV ojalá tengan la opción de pasar la nómina con ustedes. Porque estos de @Citibanamex valen pa pura verga.,2847671477,FALSE,
juliob2908,2021-12-28T17:04:31Z,1475875319466926086,Vaya atención con @Citibanamex duran un buen para atender.,2847671477,FALSE,
juliob2908,2021-12-28T16:14:10Z,1475862650894569476,Ya nada más falta que me haga una chingadera hoy @Citibanamex,2847671477,FALSE,
elmo__core,2021-12-28T17:18:50Z,1475878921531011080,@Citibanamex Puros festivales culeros 🤮,63891326,FALSE,"Lucerne, Switzerland"
julssmx,2021-12-28T17:15:29Z,1475878080912711685,@Citibanamex Está fallando la app de Afore? No me muestra mi información :(,803076555002052609,FALSE,Ciudad de México 🇲🇽
edu101979,2021-12-28T17:14:26Z,1475877814486413321,@Citibanamex Me mandan información por favor,1048482349,FALSE,
icaroazul17,2021-12-28T17:06:51Z,1475875909622239237,"@Citibanamex Y ese drogo a quién representa?

Chale con las “figuras” que eligen. Nomás confirman la decadencia del Banco. Ocúpense en que no se puedan clonar las tarjetas y en los cargos indebidos. Gasten en eso, no en este tipo drogo promoviendo memedes !
Se tenía que decir y se dijo..",1132456048391008257,FALSE,
oscarle88999676,2021-12-28T16:56:21Z,1475873265860034564,"@AlmendraYek @Citibanamex Ojalá nuestros legisladores pongan un límite a todos los abusos que cometen los bancos extranjeros, casi son todos. En sus países de origen no les permiten tantas comisiones, altos cobros y exageraciones a los usuarios.",1137447809240698882,FALSE,
oscarle88999676,2021-12-28T17:02:58Z,1475874929220325379,"@AlmendraYek @Citibanamex Si el dinero no se mueve, en una cuenta, dan por hecho que el cliente ya se murió y lo pasan a ""beneficiencia"" dicen ellos. Y si no peleas, ya lo perdiste. Un caso cercano.",1137447809240698882,FALSE,
xmossimo,2021-12-28T15:28:13Z,1475851084128153600,"@Citibanamex tu sucursal # 4511 en Guadalupe, N.L. es una burla. 17+ años siendo cliente y no me quisieron entregar mi TDC. La prepotencia del personal es una porquería.",283514040,FALSE,"Ann Arbor, MI"
xmossimo,2021-12-28T16:58:53Z,1475873903125872644,"@Citibanamex Claro, responderé por DM.",283514040,FALSE,"Ann Arbor, MI"
LovelyBarat,2021-12-28T16:58:30Z,1475873806434508801,"Buen día!  Por si es útil comparto está información,  hackearon está cuenta de Facebook  messenger y pidieron  dinero a su nombre a varios contactos y pidieron depositarlo a esa cuenta de @Citibanamex @SSPCibernetica #noesleyendaurbana:/ https://t.co/4TmTckz5g7",344830105,FALSE,
AlanFonsecaD,2021-12-28T16:56:35Z,1475873325180231688,"El pendejo 
El pendejo del Alan con su nueva Oro Banamex allá en el lejano 2019 https://t.co/CPtBq3lM2M",234057775,FALSE,México
CALOLUNA,2021-12-28T16:55:37Z,1475873081524572163,"""Antes se hacían operaciones de este tipo y no pagaban impuestos. Se los dejo de tarea.
P.e. Cuando se vendió Banamex, no pagaron nada de impuestos. (Pregúntenle a Fox)
Calderón dijo en una entrevista que NO aprobarían el Fobaproa, y finalmente lo aprobaron."" https://t.co/G1XcrUKnJR",391071673,FALSE,"México, D.F."
aurora_orozco1,2021-12-28T16:48:35Z,1475871311872286732,"""Y, ya como presidente electo, el Sr. Fox, a vacacionar en una hacienda de Roberto Hernández, el dueño de Banamex..."" 
#4T
#EsUnHonorEstarConObrador 
#AMLOLiderMundial https://t.co/n90ijmjOdH",822132438923145216,FALSE,"Tamaulipas, México"
carolaa_,2021-12-28T16:47:24Z,1475871013954940931,"@Kery_perry Banamex mandando tarde mi código de seguridad y bloqueando mi cuenta durante 24 horas.

AJAJAJAJJAJAJAJAJ",64521757,FALSE,"Mérida, Yucatán"
Penaloza_Ric,2021-12-28T16:42:44Z,1475869838492983302,"@AlmendraYek @Citibanamex Ahh si. Asi son en los bancos mexicanos. Todo en original ""para cotejar""",610125542,FALSE,Queretaro México
vickysls,2021-12-27T22:23:06Z,1475593106699571203,Busco amistad sincera con tarjeta Banamex,1172879522217304069,FALSE,Playa Vicente
vickysls,2021-12-28T16:37:18Z,1475868472139677697,Aquí llorando porque no tengo cuenta en Banamex y no podré comprar los boletos para Rels en Puebla,1172879522217304069,FALSE,Playa Vicente
